329.11284	26.135	329.11671	29.00833	329.11785	26.05333	329.1187	27.658	329.12065	25.81667	329.12005	27.272	329.1209	28.92833	329.11845	26.51033	329.1155	25.47067	329.11259	27.691	329.10751	26.735	329.09944	27.78767	329.09386	31.14933	329.08725	27.27033	329.08203	28.132	329.07382	25.779	329.06452	23.10233	329.05546	23.65233	329.04349	27.78633	332.09984	14.60733	332.10375	15.43333	332.1049	14.495	332.10576	13.855	332.10773	13.81367	332.10712	12.17533	332.10798	16.52633	332.10551	15.23133	332.10253	12.57067	332.09959	12.801	332.09447	14.376	332.08633	14.73033	332.0807	14.09033	332.07403	16.16867	332.06876	11.265	332.06048	15.38533	332.05109	15.71833	332.04196	17.454	332.02988	14.61533
329.11772	27.211	329.1216	29.22067	329.12274	25.77267	329.12359	27.703	329.12554	27.84533	329.12494	26.95667	329.12579	28.29533	329.12334	26.35333	329.12039	25.05033	329.11748	27.751	329.11239	28.333	329.10433	27.643	329.09875	27.08067	329.09214	22.57933	329.08692	23.86933	329.07871	26.888	329.0694	22.37033	329.06034	29.52633	329.04837	25.591	332.10473	16.017	332.10864	13.91533	332.10979	15.61867	332.11065	13.13267	332.11262	18.17367	332.11201	13.89767	332.11287	15.94433	332.1104	13.065	332.10742	15.00833	332.10448	17.72633	332.09936	18.31767	332.09122	16.12467	332.08559	15.04567	332.07892	17.84	332.07365	14.327	332.06537	14.883	332.05598	15.29733	332.04684	14.90767	332.03477	16.287
329.12261	25.94167	329.12649	26.41867	329.12762	29.01533	329.12848	21.95767	329.13043	26.795	329.12983	26.34467	329.13068	25.999	329.12823	27.46833	329.12528	23.42133	329.12236	28.35267	329.11728	24.63733	329.10922	25.57733	329.10364	28.205	329.09703	22.88133	329.09181	21.87233	329.0836	26.53133	329.07429	24.91333	329.06523	25.43433	329.05326	24.63933	332.10962	15.55533	332.11353	14.777	332.11468	14.961	332.11554	14.24633	332.11751	16.11367	332.1169	14.79067	332.11776	13.409	332.11529	16.067	332.11231	15.38833	332.10937	17.78067	332.10424	17.25167	332.09611	12.65767	332.09048	13.68733	332.08381	21.06233	332.07854	17.503	332.07026	12.481	332.06087	16.67633	332.05173	15.013	332.03965	14.93367
329.1275	21.46733	329.13138	26.14433	329.13251	30.51633	329.13337	29.14233	329.13532	26.721	329.13472	27.81833	329.13557	29.84067	329.13312	31.21333	329.13017	23.26833	329.12725	26.26067	329.12217	26.40333	329.11411	27.54233	329.10853	26.149	329.10192	27.616	329.09669	24.50133	329.08849	27.776	329.07918	29.31467	329.07012	27.02	329.05815	23.95933	332.11451	16.948	332.11842	13.48333	332.11957	16.94367	332.12043	13.72467	332.1224	15.51433	332.12179	13.35667	332.12265	15.96567	332.12018	15.42733	332.1172	11.42333	332.11426	13.535	332.10913	13.53767	332.101	15.36133	332.09537	14.279	332.0887	17.292	332.08343	19.815	332.07515	15.607	332.06576	14.58333	332.05662	14.59833	332.04454	17.41433
329.13239	22.837	329.13626	28.155	329.1374	26.768	329.13825	26.326	329.14021	27.259	329.13961	27.38733	329.14046	25.117	329.13801	31.69967	329.13506	30.714	329.13214	24.92367	329.12706	23.95967	329.11899	28.503	329.11342	25.09	329.10681	28.946	329.10158	24.43533	329.09338	27.21833	329.08407	22.42933	329.07501	25.60333	329.06304	26.61667	332.1194	18.79233	332.12331	12.476	332.12446	17.79633	332.12532	15.95433	332.12729	15.82667	332.12668	15.299	332.12754	15.08633	332.12506	12.618	332.12209	10.247	332.11915	14.39067	332.11402	14.725	332.10588	12.37033	332.10026	15.389	332.09359	15.99467	332.08832	13.772	332.08004	13.25867	332.07065	13.72667	332.06151	16.797	332.04943	16.817
329.13728	24.17067	329.14115	27.22067	329.14229	27.49033	329.14314	26.33433	329.1451	29.63167	329.14449	26.57633	329.14535	26.607	329.14289	29.128	329.13995	30.73267	329.13703	29.85533	329.13195	24.64133	329.12388	24.99433	329.1183	24.19667	329.11169	28.40933	329.10647	26.33733	329.09826	25.567	329.08896	24.75633	329.0799	23.439	329.06792	29.02267	332.12429	19.172	332.1282	13.53967	332.12934	15.40267	332.1302	17.08733	332.13218	15.97633	332.13157	11.564	332.13243	15.964	332.12995	15.64367	332.12698	15.88033	332.12404	12.678	332.11891	13.58933	332.11077	13.912	332.10514	14.171	332.09848	13.31433	332.09321	13.812	332.08493	13.265	332.07553	15.072	332.06639	17.78267	332.05432	15.08833
329.14217	26.95767	329.14604	25.559	329.14718	24.08033	329.14803	24.157	329.14999	25.42233	329.14938	28.05233	329.15024	27.801	329.14778	26.479	329.14483	25.34867	329.14192	25.03667	329.13684	28.92033	329.12877	25.956	329.12319	24.87733	329.11658	26.25167	329.11136	23.021	329.10315	28.90467	329.09384	25.726	329.08478	25.182	329.07281	25.67867	332.12918	17.331	332.13309	15.97533	332.13423	13.16833	332.13509	15.88833	332.13707	13.40767	332.13646	15.15933	332.13732	18.931	332.13484	14.28633	332.13187	16.17667	332.12893	14.30833	332.1238	15.493	332.11566	12.777	332.11003	18.91667	332.10336	13.35733	332.09809	17.29467	332.08981	16.942	332.08042	15.04	332.07128	16.143	332.0592	15.78233
329.14706	25.983	329.15093	22.99133	329.15207	25.94967	329.15292	26.90067	329.15488	26.21367	329.15427	28.91733	329.15512	27.79533	329.15267	31.94333	329.14972	28.29867	329.14681	28.23033	329.14173	28.38067	329.13366	23.04633	329.12808	26.80633	329.12147	24.22467	329.11625	26.99933	329.10804	27.78867	329.09873	22.81233	329.08967	28.19233	329.0777	27.187	332.13407	18.06333	332.13797	15.238	332.13912	15.10633	332.13998	13.34567	332.14195	17.39733	332.14134	14.85967	332.14221	16.107	332.13973	14.66433	332.13675	13.21567	332.13381	13.92767	332.12869	15.39367	332.12055	10.80167	332.11492	15.56567	332.10825	16.61	332.10298	14.80633	332.0947	14.92433	332.08531	16.84167	332.07617	11.78367	332.06409	19.55033
329.15195	26.935	329.15582	27.341	329.15696	23.58	329.15781	25.897	329.15976	29.42433	329.15916	22.05833	329.16001	27.46867	329.15756	30.85633	329.15461	27.68933	329.1517	29.939	329.14662	27.532	329.13855	28.197	329.13297	25.81267	329.12636	25.898	329.12114	25.07167	329.11293	25.74433	329.10362	22.71067	329.09456	30.34067	329.08259	26.94467	332.13895	16.529	332.14286	13.556	332.14401	13.95167	332.14487	15.23733	332.14684	15.213	332.14623	10.69833	332.14709	10.979	332.14462	13.211	332.14164	14.29367	332.1387	17.11633	332.13358	13.331	332.12544	12.561	332.11981	15.103	332.11314	13.45767	332.10787	14.36067	332.09959	13.827	332.0902	16.46133	332.08106	16.10867	332.06898	17.98833
329.15683	25.63633	329.16071	24.554	329.16185	25.64367	329.1627	26.302	329.16465	26.14767	329.16405	26.55933	329.1649	29.87667	329.16245	29.20933	329.1595	29.25833	329.15659	26.79033	329.1515	23.72133	329.14344	27.78267	329.13786	27.49133	329.13125	28.88267	329.12602	25.327	329.11782	29.188	329.10851	25.59067	329.09945	27.94733	329.08748	23.82567	332.14384	15.973	332.14775	16.44233	332.1489	14.038	332.14976	14.37967	332.15173	15.29767	332.15112	13.55033	332.15198	12.19567	332.14951	15.26867	332.14653	14.861	332.14359	17.65167	332.13846	16.07667	332.13033	12.575	332.1247	16.31933	332.11803	11.54367	332.11276	14.415	332.10448	13.53133	332.09509	15.004	332.08595	13.804	332.07387	15.82233
329.16172	25.48767	329.1656	23.51	329.16673	24.406	329.16759	25.79	329.16954	24.89833	329.16894	24.05467	329.16979	26.38367	329.16734	29.91867	329.16439	29.869	329.16147	22.49833	329.15639	26.93133	329.14833	26.39067	329.14275	27.33767	329.13614	27.21633	329.13091	23.72333	329.1227	28.521	329.1134	24.95367	329.10434	28.92133	329.09236	23.977	332.14873	15.785	332.15264	17.425	332.15379	16.66767	332.15465	16.33867	332.15662	16.61	332.15601	14.083	332.15687	14.53167	332.1544	16.74367	332.15142	10.78167	332.14848	15.30767	332.14335	17.615	332.13521	15.327	332.12959	14.593	332.12292	17.018	332.11765	14.05433	332.10937	16.025	332.09997	15.70033	332.09083	15.28767	332.07875	14.827
329.16661	29.22533	329.17049	29.63533	329.17162	27.97767	329.17248	25.53	329.17443	26.97833	329.17383	22.832	329.17468	30.47133	329.17223	30.27133	329.16928	27.4	329.16636	27.11833	329.16128	30.12567	329.15321	26.734	329.14763	27.86267	329.14102	25.08967	329.1358	27.658	329.12759	28.33667	329.11828	25.518	329.10922	26.09733	329.09725	24.553	332.15362	16.49567	332.15753	17.65567	332.15868	17.83	332.15954	12.18133	332.16151	12.64933	332.1609	13.14367	332.16176	13.35167	332.15929	16.309	332.15631	12.931	332.15337	16.00133	332.14824	16.362	332.1401	15.95767	332.13447	15.53367	332.12781	16.93233	332.12254	12.92567	332.11425	16.07	332.10486	13.41067	332.09572	14.09767	332.08364	15.24933
329.1715	29.725	329.17537	27.14933	329.17651	30.00433	329.17737	27.34667	329.17932	25.034	329.17872	25.587	329.17957	30.77733	329.17712	28.97733	329.17417	26.198	329.17125	25.57133	329.16617	31.00733	329.1581	23.633	329.15252	26.558	329.14591	26.451	329.14069	27.81367	329.13248	23.67533	329.12317	27.26167	329.11411	28.23633	329.10214	26.56867	332.15851	17.082	332.16242	15.77933	332.16357	16.07967	332.16443	13.20433	332.1664	12.58967	332.16579	15.35833	332.16665	16.186	332.16417	19.21133	332.1612	17.396	332.15826	15.44467	332.15313	12.97633	332.14499	15.46367	332.13936	15.96533	332.13269	15.68967	332.12742	13.11767	332.11914	18.84167	332.10975	14.47233	332.10061	14.46867	332.08853	16.55767
329.17639	30.03433	329.18026	25.75567	329.1814	25.67233	329.18225	25.154	329.18421	28.58067	329.1836	32.86433	329.18446	27.23533	329.18201	29.03833	329.17906	28.65567	329.17614	23.15267	329.17106	28.805	329.16299	26.48633	329.15741	28.49333	329.1508	29.639	329.14558	29.764	329.13737	28.065	329.12806	31.65533	329.119	28.537	329.10703	26.86633	332.1634	14.676	332.16731	17.63367	332.16845	14.853	332.16931	13.46233	332.17129	12.79633	332.17068	15.529	332.17154	14.817	332.16906	17.13167	332.16609	16.09367	332.16315	18.11433	332.15802	13.70233	332.14988	11.726	332.14425	17.767	332.13758	16.23633	332.13231	14.778	332.12403	15.277	332.11464	15.55267	332.1055	11.46833	332.09342	17.69933
329.18128	28.425	329.18515	30.65433	329.18629	27.35867	329.18714	27.554	329.1891	26.367	329.18849	32.09633	329.18935	25.98233	329.18689	30.051	329.18394	31.35667	329.18103	26.77	329.17595	28.51567	329.16788	24.74033	329.1623	28.44	329.15569	26.652	329.15047	30.44333	329.14226	30.57933	329.13295	25.83567	329.12389	28.59533	329.11191	27.30833	332.16829	12.939	332.1722	17.71333	332.17334	15.50233	332.1742	13.41733	332.17618	14.312	332.17557	16.60267	332.17643	17.81267	332.17395	10.96567	332.17098	16.83267	332.16804	16.928	332.16291	13.65333	332.15477	12.70667	332.14914	17.73533	332.14247	16.449	332.1372	15.12767	332.12892	18.22767	332.11953	14.31467	332.11039	15.46633	332.09831	16.27767
329.18617	30.305	329.19004	23.96733	329.19118	27.90467	329.19203	26.32267	329.19399	25.02967	329.19338	29.18167	329.19424	31.55733	329.19178	30.38367	329.18883	29.59833	329.18592	32.64467	329.18084	30.60167	329.17277	23.25933	329.16719	26.51367	329.16058	30.07367	329.15535	26.82	329.14715	28.13233	329.13784	27.75967	329.12878	28.33933	329.1168	28.705	332.17318	12.752	332.17708	14.08967	332.17823	15.066	332.17909	10.29667	332.18106	16.73233	332.18046	16.77133	332.18132	15.581	332.17884	15.463	332.17587	17.95	332.17292	16.33633	332.1678	14.92333	332.15966	12.681	332.15403	15.937	332.14736	13.99333	332.14209	14.244	332.13381	13.90233	332.12441	14.47533	332.11527	18.309	332.10319	14.60767
329.19106	27.61767	329.19493	25.37367	329.19607	30.91733	329.19692	28.13967	329.19888	29.938	329.19827	30.68967	329.19912	27.239	329.19667	27.48567	329.19372	30.381	329.19081	32.60467	329.18572	31.27367	329.17766	26.166	329.17208	26.12067	329.16547	29.771	329.16024	28.893	329.15203	27.756	329.14272	28.191	329.13366	30.069	329.12169	29.884	332.17806	12.82667	332.18197	14.78967	332.18312	16.402	332.18398	15.92	332.18595	15.07767	332.18534	15.28667	332.1862	15.34933	332.18373	14.78267	332.18075	13.07233	332.17781	16.78033	332.17269	15.402	332.16455	16.41	332.15892	14.492	332.15225	10.58	332.14698	15.92633	332.1387	13.27633	332.1293	14.32333	332.12016	11.956	332.10808	15.265
329.19594	25.994	329.19982	29.254	329.20096	32.81767	329.20181	27.60333	329.20376	28.618	329.20316	27.387	329.20401	30.798	329.20156	29.04533	329.19861	29.47667	329.1957	33.07233	329.19061	29.57167	329.18254	25.73667	329.17697	28.12167	329.17035	25.87167	329.16513	26.47933	329.15692	26.56067	329.14761	27.43667	329.13855	31.36633	329.12658	28.365	332.18295	14.824	332.18686	13.31533	332.18801	11.74233	332.18887	18.195	332.19084	14.02	332.19023	12.119	332.19109	15.84633	332.18862	11.603	332.18564	15.28	332.1827	17.11267	332.17757	16.08033	332.16943	19.74667	332.1638	14.875	332.15714	13.49033	332.15187	14.17667	332.14358	13.38933	332.13419	15.489	332.12505	13.61133	332.11297	14.66367
329.20083	28.84433	329.20471	27.66033	329.20585	27.01567	329.2067	26.54033	329.20865	28.50733	329.20805	27.57833	329.2089	32.67333	329.20645	29.26333	329.2035	28.464	329.20058	29.07033	329.1955	30.945	329.18743	27.41167	329.18185	28.94967	329.17524	28.55667	329.17002	30.89833	329.16181	28.283	329.1525	26.33967	329.14344	29.28133	329.13146	29.35567	332.18784	17.83267	332.19175	13.46433	332.1929	16.41333	332.19376	18.11367	332.19573	13.80467	332.19512	15.73133	332.19598	14.213	332.19351	13.797	332.19053	15.58267	332.18759	16.28067	332.18246	17.35833	332.17432	15.77467	332.16869	18.101	332.16202	13.46767	332.15675	14.27667	332.14847	16.17833	332.13908	15.97367	332.12994	12.155	332.11786	14.235
329.20572	26.12733	329.2096	30.182	329.21073	30.488	329.21159	27.16133	329.21354	29.163	329.21294	29.49633	329.21379	32.38	329.21134	29.45333	329.20839	31.026	329.20547	30.98867	329.20039	28.516	329.19232	31.692	329.18674	30.35233	329.18013	28.41533	329.17491	29.98033	329.1667	30.34633	329.15739	26.944	329.14833	26.773	329.13635	26.79767	332.19273	13.91	332.19664	15.39933	332.19779	16.82633	332.19865	14.32333	332.20062	15.17433	332.20001	14.62867	332.20087	13.60667	332.1984	13.70667	332.19542	17.01467	332.19248	15.129	332.18735	17.2	332.17921	14.416	332.17358	17.698	332.16691	14.722	332.16164	16.29933	332.15336	16.13467	332.14397	16.34467	332.13482	15.299	332.12274	12.75933
329.21061	25.472	329.21449	30.49367	329.21562	29.42333	329.21648	28.44733	329.21843	31.17167	329.21783	30.18267	329.21868	31.39867	329.21623	28.73	329.21328	32.82433	329.21036	28.236	329.20528	30.45067	329.19721	31.53333	329.19163	29.51767	329.18502	29.48867	329.1798	28.24433	329.17159	27.83367	329.16228	28.838	329.15321	25.548	329.14124	25.82367	332.19762	17.27367	332.20153	16.44767	332.20268	15.961	332.20354	16.392	332.20551	18.13533	332.2049	18.05733	332.20576	14.18133	332.20329	17.34267	332.20031	12.689	332.19737	17.50733	332.19224	15.16833	332.1841	14.09467	332.17847	13.74633	332.1718	14.944	332.16653	17.209	332.15825	14.93333	332.14885	15.84467	332.13971	14.24767	332.12763	13.77533
329.2155	25.757	329.21937	30.98267	329.22051	36.879	329.22136	30.584	329.22332	31.46333	329.22272	29.57633	329.22357	32.28	329.22112	28.492	329.21817	33.12	329.21525	31.639	329.21017	30.38667	329.2021	29.212	329.19652	26.27367	329.18991	30.60967	329.18468	28.819	329.17647	28.787	329.16716	24.751	329.1581	30.558	329.14613	28.58133	332.20251	20.141	332.20642	15.308	332.20756	13.861	332.20843	13.46167	332.2104	15.561	332.20979	18.636	332.21065	15.62733	332.20817	12.80333	332.2052	11.486	332.20226	17.152	332.19713	14.374	332.18899	14.947	332.18336	14.86467	332.17669	13.08	332.17142	15.61233	332.16314	14.708	332.15374	15.85567	332.1446	14.578	332.13252	14.34567
329.22039	27.37967	329.22426	29.22267	329.2254	34.45967	329.22625	31.91433	329.22821	31.46533	329.2276	34.06233	329.22846	31.83333	329.226	30.02033	329.22305	30.57233	329.22014	33.89733	329.21506	30.837	329.20699	30.543	329.20141	30.29433	329.1948	28.84467	329.18957	28.03833	329.18136	32.10367	329.17205	28.04033	329.16299	28.57267	329.15102	30.11467	332.2074	17.91467	332.21131	15.587	332.21245	10.66	332.21331	14.485	332.21529	13.907	332.21468	17.12467	332.21554	14.748	332.21306	13.47867	332.21009	18.21967	332.20715	17.64633	332.20202	18.306	332.19388	14.59867	332.18825	15.74667	332.18158	14.66167	332.17631	14.43367	332.16802	15.09867	332.15863	18.264	332.14949	15.177	332.13741	16.55133
329.22528	27.12533	329.22915	30.62967	329.23029	32.38233	329.23114	31.78833	329.2331	32.80167	329.23249	30.03	329.23335	31.67433	329.23089	33.695	329.22794	30.19533	329.22503	29.59767	329.21994	29.14367	329.21188	29.81533	329.2063	29.494	329.19968	31.06733	329.19446	28.19667	329.18625	30.99267	329.17694	25.66467	329.16788	26.30033	329.1559	26.94267	332.21229	16.75767	332.21619	15.263	332.21734	12.47567	332.2182	15.95367	332.22018	14.989	332.21957	15.93167	332.22043	14.94133	332.21795	12.30033	332.21498	12.15467	332.21203	15.903	332.20691	17.784	332.19877	14	332.19314	13.774	332.18647	15.61	332.18119	14.92833	332.17291	15.082	332.16352	18.32	332.15438	12.74733	332.1423	15.96967
329.23017	29.808	329.23404	31.03767	329.23518	27.53133	329.23603	32.60667	329.23799	32.36167	329.23738	33.05067	329.23823	33.401	329.23578	38.424	329.23283	33.12967	329.22992	32.15033	329.22483	31.651	329.21676	29.952	329.21118	30.84167	329.20457	29.47167	329.19935	28.904	329.19114	31.17633	329.18183	31.283	329.17277	26.18467	329.16079	26.27667	332.21717	19.73867	332.22108	13.803	332.22223	14.093	332.22309	16.206	332.22506	18.88333	332.22445	16.02433	332.22532	13.669	332.22284	13.37	332.21986	13.83567	332.21692	15.44633	332.21179	14.919	332.20365	16.005	332.19802	12.825	332.19135	12.53567	332.18608	13.15933	332.1778	13.90133	332.16841	14.654	332.15926	15.113	332.14718	18.349
329.23505	32.257	329.23893	33.42567	329.24007	26.844	329.24092	30.26667	329.24287	33.68067	329.24227	30.46933	329.24312	34.35667	329.24067	38.38233	329.23772	34.005	329.23481	34.16033	329.22972	30.65733	329.22165	31.044	329.21607	30.311	329.20946	32.87867	329.20424	30.715	329.19603	28.48767	329.18672	29.94033	329.17765	25.39067	329.16568	27.71367	332.22206	14.116	332.22597	15.46533	332.22712	14.77467	332.22798	16.115	332.22995	17.464	332.22934	14.71167	332.2302	11.991	332.22773	14.01333	332.22475	15.85967	332.22181	18.27833	332.21668	15.69133	332.20854	14.87833	332.20291	15.016	332.19624	16.93967	332.19097	12.882	332.18269	13.88733	332.17329	18.674	332.16415	13.46667	332.15207	17.94133
329.23994	29.71367	329.24382	35.84367	329.24496	33.519	329.24581	32.379	329.24776	36.18033	329.24716	33.37433	329.24801	38.62933	329.24556	36.657	329.24261	35.01167	329.23969	33.09733	329.23461	33.35567	329.22654	32.65633	329.22096	32.86433	329.21435	33.213	329.20913	31.76267	329.20092	30.87867	329.1916	27.986	329.18254	30.648	329.17057	26.30667	332.22695	16.85633	332.23086	16.228	332.23201	18.42333	332.23287	15.074	332.23484	17.55867	332.23423	16.74067	332.23509	10.88433	332.23262	14.357	332.22964	16.98867	332.2267	17.05633	332.22157	16.525	332.21343	16.76467	332.2078	13.40133	332.20113	15.20267	332.19586	16.57167	332.18758	13.14767	332.17818	17.457	332.16904	13.386	332.15696	17.425
